Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXREC_SGJM,42
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXCUM_SGJM,32
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AARCH_SGJM,236
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDR_SGJM,164
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDPREL_SGJM,37
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDCOMP_SGJM,77
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDUNI_SGJM,18
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDVOL_SGJM,2
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDLECT_SGJM,30
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDCONCI_SGJM,0
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDOTR_SGJM,0
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,INIORDA_SGJM,246
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,INISD_SGJM,3
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,AREMT_SGJM,9
27,1,-1,-1,-1,1,-1,4,1,13,-1,2,CEDULON_SGJM,402
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,INIORDA,296
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,INIJDO,46
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,INISD,100
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AI_ANT,395
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AI,442
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDR_ANT,328
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDR,362
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,SENDEF_ANT,69
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,SENDEF,58
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,SENINT,271
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,PROV,3470
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,OFILIB,1189
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,EXREC,87
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AARCH,839
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,CEDULON,689
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,EXPTR_31/12/15,538
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,EXPTR_31/12/16,492
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDCON_ANT,339
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDCON,368
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDR_ANT_2,328
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDR_2,362
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDS,6
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDNOT,318
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDTTOT,3
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDTPAR,0
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDPRO,41
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDPREL,86
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDCOMP,198
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDUNI,3
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDVOL,1
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDLECT,38
29,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDOTR,36
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,INIORDA,232
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,INIJDO,18
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,INISD,32
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AI_ANT,332
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AI,282
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDR_ANT,317
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDR,318
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,SENDEF_ANT,55
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,SENDEF,43
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,SENINT,72
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,PROV,2934
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,OFILIB,1141
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXREC,29
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AARCH,722
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,CEDULON,693
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXPTR_31/12/15,410
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXPTR_31/12/16,502
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDCON_ANT,395
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AI_SGJM,67
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,SENDEF_SGJM,19
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,SENINT_SGJM,1
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,DECEM_SGJM,775
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXPTR_31/12/16_SGJM,516
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,OFILIB_SGJM,238
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXREC_SGJM,16
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXCUM_SGJM,10
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AARCH_SGJM,69
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDR_SGJM,70
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDPREL_SGJM,13
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDCOMP_SGJM,36
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDUNI_SGJM,4
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDVOL_SGJM,0
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDLECT_SGJM,17
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDCONCI_SGJM,0
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDOTR_SGJM,0
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,INIORDA_SGJM,229
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,INISD_SGJM,1
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,AREMT_SGJM,6
31,1,-1,-1,-1,1,-1,6,1,15,-1,2,CEDULON_SGJM,209
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,INIORDA,66
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,INIJDO,6
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,INISD,7
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AI_ANT,356
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AI,79
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDR_ANT,343
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDR,60
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,SENDEF_ANT,76
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,SENDEF,17
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,SENINT,13
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,PROV,897
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,OFILIB,213
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXREC,7
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AARCH,80
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,CEDULON,189
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXPTR_31/12/15,449
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXPTR_31/12/16,453
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDCON_ANT,414
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDCON,446
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDR_ANT_2,343
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDR_2,314
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDS,93
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDNOT,53
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDTTOT,5
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDTPAR,2
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDPRO,8
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDPREL,79
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDCOMP,147
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDUNI,38
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDVOL,0
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDLECT,51
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDOTR,0
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AI_SGJM,72
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,SENDEF_SGJM,52
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,SENINT_SGJM,4
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,DECEM_SGJM,3175
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXPTR_31/12/16_SGJM,655
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,OFILIB_SGJM,751
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXREC_SGJM,33
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXCUM_SGJM,18
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AARCH_SGJM,450
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDR_SGJM,256
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDPREL_SGJM,61
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDCOMP_SGJM,126
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDUNI_SGJM,30
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDVOL_SGJM,0
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDLECT_SGJM,38
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDCONCI_SGJM,0
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDOTR_SGJM,1
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,INIORDA_SGJM,252
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,INISD_SGJM,7
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,AREMT_SGJM,36
33,1,-1,-1,-1,1,-1,7,1,16,-1,2,CEDULON_SGJM,874
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,INIORDA,296
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,INIJDO,27
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,INISD,78
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AI_ANT,374
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AI,401
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDR_ANT,339
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDR,367
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,SENDEF_ANT,65
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,SENDEF,64
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,SENINT,120
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,PROV,3824
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,OFILIB,1145
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,EXREC,69
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AARCH,623
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,CEDULON,553
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,EXPTR_31/12/15,596
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,EXPTR_31/12/16,685
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDCON_ANT,371
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDCON,386
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDR_ANT_2,339
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDR_2,367
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDS,19
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDNOT,343
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDTTOT,3
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDTPAR,0
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDPRO,21
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDPREL,84
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDCOMP,178
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDUNI,27
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDVOL,0
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDLECT,70
37,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDOTR,8
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,INIORDA,293
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,INIJDO,33
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,INISD,63
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AI_ANT,355
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AI,389
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDR_ANT,287
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDR,302
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,SENDEF_ANT,71
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,SENDEF,70
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,SENINT,123
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,PROV,3687
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,OFILIB,1250
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,EXREC,56
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AARCH,619
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,CEDULON,860
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,EXPTR_31/12/15,499
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,EXPTR_31/12/16,440
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDCON_ANT,370
38,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDR_ANT_2,335
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,INIORDA,280
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,INIJDO,38
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,INISD,65
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AI_ANT,340
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AI,383
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDR_ANT,285
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDR,221
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,SENDEF_ANT,62
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,SENDEF,55
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,SENINT,135
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,PROV,3827
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,OFILIB,1234
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,EXREC,59
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AARCH,535
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,CEDULON,616
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,EXPTR_31/12/15,500
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,EXPTR_31/12/16,523
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDCON_ANT,360
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDCON,263
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDR_ANT_2,328
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDR_2,221
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDS,42
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDNOT,214
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDTTOT,0
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDTPAR,0
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDPRO,7
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDPREL,52
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDCOMP,101
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDUNI,9
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDVOL,0
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDLECT,33
39,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDOTR,26
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,INIORDA,286
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,INIJDO,27
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,INISD,81
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AI_ANT,355
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AI,394
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDR_ANT,348
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDR,341
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,SENDEF_ANT,68
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,SENDEF,70
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,SENINT,207
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,PROV,3961
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,OFILIB,1135
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,EXREC,75
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AARCH,611
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,CEDULON,537
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,EXPTR_31/12/15,662
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,EXPTR_31/12/16,579
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDCON_ANT,395
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDCON,377
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDR_ANT_2,348
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDR_2,341
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDS,36
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDNOT,318
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDTTOT,3
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDTPAR,0
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDPRO,20
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDPREL,91
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDCOMP,169
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDUNI,0
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDVOL,0
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDLECT,62
36,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDOTR,19
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,INIORDA,306
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,INIJDO,26
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,INISD,42
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AI_ANT,342
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AI,374
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDR_ANT,174
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDR,218
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,SENDEF_ANT,71
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,SENDEF,81
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,SENINT,127
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,PROV,2336
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,OFILIB,737
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,EXREC,39
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AARCH,648
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,CEDULON,182
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,EXPTR_31/12/15,285
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,EXPTR_31/12/16,305
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDCON_ANT,174
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDCON,218
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDR_ANT_2,174
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDR_2,218
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDS,0
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDNOT,102
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDTTOT,113
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDTPAR,2
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDPRO,1
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDPREL,0
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDCOMP,0
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDUNI,213
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDVOL,0
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDLECT,2
70,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDOTR,3
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,INIORDA,298
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,INIJDO,37
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,INISD,42
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AI_ANT,307
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AI,377
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDR_ANT,91
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDR,244
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,SENDEF_ANT,69
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,SENDEF,84
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,SENINT,344
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,PROV,2615
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,OFILIB,728
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,EXREC,37
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AARCH,399
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,CEDULON,415
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,EXPTR_31/12/15,270
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,EXPTR_31/12/16,280
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDCON_ANT,247
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDCON,293
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDR_ANT_2,225
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDR_2,244
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDS,49
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDNOT,141
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDTTOT,66
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDTPAR,3
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDPRO,34
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDPREL,1
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDCOMP,6
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDUNI,232
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDVOL,0
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDLECT,3
72,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDOTR,2
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,INIORDA,304
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,INIJDO,36
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,INISD,19
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AI_ANT,322
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AI,359
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDR_ANT,206
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDR,274
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,SENDEF_ANT,61
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,SENDEF,95
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,SENINT,347
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,PROV,2584
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,OFILIB,613
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,EXREC,17
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AARCH,426
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,CEDULON,460
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,EXPTR_31/12/15,330
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,EXPTR_31/12/16,245
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDCON_ANT,262
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDCON,292
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDR_ANT_2,206
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDR_2,274
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDS,18
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDNOT,156
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDTTOT,97
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDTPAR,2
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDPRO,19
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDPREL,0
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDCOMP,6
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDUNI,3
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDVOL,0
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDLECT,8
73,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDOTR,257
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,INIORDA,317
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,INIJDO,22
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,INISD,33
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,AI_ANT,328
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,AI,372
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,AUDR_ANT,178
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,AUDR,249
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,SENDEF_ANT,70
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,SENDEF,82
71,1,-1,-1,-1,1,-1,1,1,4,-1,3,SENINT,220
